959;49;EDUC. UNIVERSITARIA;DEPENDIENTE;615060;301500;0;0.0;1;7;=8;0;DEUDA DE 1 MES;5;SI
960;69;EDUC. TECNICA;DEPENDIENTE;416070;301500;3111;1.0;7;2;=3;10;DEUDA DE 2 MESES;23;SI
965;39;EDUC. UNIVERSITARIA;DEPENDIENTE;5020979;301500;0;0.0;2;6;=5;3;DEUDA DE 2 MESES;12;SI
978;59;EDUC. UNIVERSITARIA;DEPENDIENTE;4071254;301500;0;0.0;2;0;=7;8;DEUDA DE 1 MES;19;NO
983;34;EDUC. UNIVERSITARIA;DEPENDIENTE;904500;301500;0;0.0;1;3;=10;9;DEUDA DE 1 MES;3;SI
1000;38;EDUC. UNIVERSITARIA;DEPENDIENTE;1920064;4711251;4711251;100.0;3;1;=1;1;DEUDA DE 2 MESES;14;NO
1002;82;EDUC. UNIVERSITARIA;DEPENDIENTE;416070;301500;104832;34.8;3;5;=0;6;DEUDA DE 1 MES;9;NO
1006;50;EDUC. TECNICA;DEPENDIENTE;2078695;301500;0;0.0;7;0;=0;1;DEUDA DE 2 MESES;25;NO
1027;76;EDUC. TECNICA;DEPENDIENTE;859275;301500;176649;58.6;3;1;=8;0;DEUDA DE 2 MESES;21;SI
1039;43;EDUC. UNIVERSITARIA;DEPENDIENTE;1266300;301500;117862;39.1;10;4;=3;2;DEUDA DE 1 MES;19;SI
1040;50;EDUC. UNIVERSITARIA;DEPENDIENTE;1266300;301500;0;0.0;9;3;=7;2;DEUDA DE 2 MESES;1;SI
1042;37;EDUC. UNIVERSITARIA;EMPRESARIO;8173161;301500;0;0.0;4;7;=7;0;DEUDA DE 1 MES;3;NO
1044;33;EDUC. UNIVERSITARIA;ESTUDIANTE;2532600;397160;397160;100.0;9;7;=0;2;DEUDA DE 1 MES;23;NO
1052;52;ESTUDIANTE UNIVERSITARIO;DEPENDIENTE;931635;301500;0;0.0;1;2;=8;5;DEUDA DE 2 MESES;3;SI
1057;35;ESTUDIANTE UNIVERSITARIO;DEPENDIENTE;1809000;301500;1514;0.5;1;9;=0;3;DEUDA DE 2 MESES;14;NO
1063;64;EDUC. UNIVERSITARIA;DEPENDIENTE;750735;301500;0;0.0;7;10;=2;7;DEUDA DE 1 MES;18;NO
1067;58;ESTUDIANTE UNIVERSITARIO;DEPENDIENTE;1809000;301500;0;0.0;9;7;=3;9;DEUDA DE 1 MES;19;NO
1073;61;EDUC. TECNICA;DEPENDIENTE;1357754;301500;0;0.0;5;5;=7;5;DEUDA DE 1 MES;15;SI
1078;25;EDUC. UNIVERSITARIA;DEPENDIENTE;1921158;2903656;2903656;100.0;7;6;=2;7;DEUDA DE 1 MES;17;NO
1085;41;EDUC. TECNICA;DEPENDIENTE;904500;301500;84360;28.0;3;4;=0;10;DEUDA DE 2 MESES;21;NO
1086;74;EDUC. UNIVERSITARIA;DEPENDIENTE;1356750;301500;0;0.0;4;8;=3;10;DEUDA DE 1 MES;2;SI
1088;41;EDUC. UNIVERSITARIA;DEPENDIENTE;904500;301500;0;0.0;2;7;=1;8;DEUDA DE 2 MESES;3;SI
1090;45;EDUC. UNIVERSITARIA;DEPENDIENTE;1277480;301500;0;0.0;2;0;=6;9;DEUDA DE 2 MESES;17;SI
1101;34;EDUC. TECNICA;DEPENDIENTE;1356750;301500;0;0.0;10;9;=8;0;DEUDA DE 2 MESES;5;NO
1104;47;EDUC. TECNICA;DEPENDIENTE;2514510;301500;0;0.0;0;9;=2;2;DEUDA DE 1 MES;19;SI
1107;49;EDUC. UNIVERSITARIA;DEPENDIENTE;1175850;301500;45364;15.0;4;2;=8;10;DEUDA DE 2 MESES;23;SI
1108;21;EDUC. TECNICA;DEPENDIENTE;1602883;826876;826876;100.0;3;8;=5;9;DEUDA DE 1 MES;17;SI
1123;42;EDUC. TECNICA;DEPENDIENTE;2008994;301500;0;0.0;3;9;=0;6;DEUDA DE 2 MESES;1;NO
1130;25;EDUC. UNIVERSITARIA;ESTUDIANTE;596970;301500;374;0.1;7;7;=10;10;DEUDA DE 1 MES;3;SI
1134;37;EDUC. TECNICA;DEPENDIENTE;904500;301500;0;0.0;9;9;=7;10;DEUDA DE 2 MESES;23;NO
1135;34;EDUC. UNIVERSITARIA;DEPENDIENTE;820400;301500;0;0.0;5;7;=7;1;DEUDA DE 1 MES;17;SI
1152;42;EDUC. TECNICA;DEPENDIENTE;1276810;301500;96769;32.1;9;7;=7;9;DEUDA DE 1 MES;22;NO
1154;54;EDUC. TECNICA;DEPENDIENTE;2261250;301500;34299;11.4;0;7;=3;4;DEUDA DE 2 MESES;2;NO
1162;43;EDUC. UNIVERSITARIA;EMPRESARIO;1900454;301500;0;0.0;10;8;=2;5;DEUDA DE 1 MES;17;NO
1165;37;EDUC. TECNICA;ESTUDIANTE;3166754;301500;0;0.0;4;7;=6;6;DEUDA DE 2 MESES;14;NO
1172;33;EDUC. UNIVERSITARIA;DEPENDIENTE;1628100;471082;471082;100.0;9;3;=10;8;DEUDA DE 1 MES;12;NO
1173;49;EDUC. UNIVERSITARIA;DEPENDIENTE;904500;301500;0;0.0;5;6;=3;10;DEUDA DE 1 MES;20;NO
1178;27;EDUC. TECNICA;ESTUDIANTE;904500;301500;0;0.0;2;8;=3;4;DEUDA DE 1 MES;8;NO
1179;70;EDUC. TECNICA;DEPENDIENTE;906508;301500;410;0.1;8;7;=8;3;DEUDA DE 2 MESES;12;NO
1184;44;EDUC. TECNICA;DEPENDIENTE;904500;301500;0;0.0;1;8;=9;5;DEUDA DE 1 MES;17;SI
1190;52;EDUC. UNIVERSITARIA;DEPENDIENTE;2532600;301500;0;0.0;9;7;=2;9;DEUDA DE 1 MES;24;NO
1194;62;EDUC. UNIVERSITARIA;EMPRESARIO;1628100;301500;0;0.0;9;8;=3;2;DEUDA DE 1 MES;2;NO
1197;38;EDUC. UNIVERSITARIA;DEPENDIENTE;1130625;301500;0;0.0;1;8;=6;9;DEUDA DE 1 MES;25;SI
1201;28;EDUC. UNIVERSITARIA;DEPENDIENTE;904500;301500;103861;34.4;6;2;=1;6;DEUDA DE 1 MES;6;NO
1204;47;EDUC. UNIVERSITARIA;DEPENDIENTE;1356750;301500;0;0.0;6;2;=0;1;DEUDA DE 1 MES;16;NO
1208;31;EDUC. UNIVERSITARIA;DEPENDIENTE;904500;301500;79849;26.5;8;10;=0;2;DEUDA DE 2 MESES;25;SI
1210;64;EDUC. UNIVERSITARIA;DEPENDIENTE;1809000;301500;0;0.0;3;0;=7;4;DEUDA DE 1 MES;16;SI
1220;36;EDUC. MEDIA;DEPENDIENTE;1869728;301500;128451;42.6;1;1;=3;10;DEUDA DE 1 MES;12;SI
1231;43;EDUC. TECNICA;DEPENDIENTE;2713500;301500;0;0.0;3;9;=3;4;DEUDA DE 1 MES;5;NO
1233;46;EDUC. UNIVERSITARIA;DEPENDIENTE;1809000;301500;0;0.0;7;1;=9;1;DEUDA DE 2 MESES;7;NO
1253;59;EDUC. UNIVERSITARIA;DEPENDIENTE;1356750;301500;301500;100.0;5;7;=9;9;DEUDA DE 2 MESES;13;SI
1255;36;EDUC. UNIVERSITARIA;DEPENDIENTE;1836135;301500;0;0.0;6;9;=4;1;DEUDA DE 2 MESES;18;SI
1263;28;EDUC. UNIVERSITARIA;DEPENDIENTE;1036747;301500;54312;18.0;8;0;=1;0;DEUDA DE 2 MESES;12;NO
1266;33;EDUC. UNIVERSITARIA;EMPRESARIO;2256737;301500;232203;77.0;8;9;=3;4;DEUDA DE 1 MES;9;NO
1267;73;EDUC. UNIVERSITARIA;EMPRESARIO;1049220;301500;0;0.0;10;4;=4;9;DEUDA DE 2 MESES;19;NO
1274;73;EDUC. UNIVERSITARIA;DEPENDIENTE;606015;301500;0;0.0;9;3;=8;9;DEUDA DE 1 MES;23;SI
1280;27;EDUC. UNIVERSITARIA;EMPRESARIO;3124568;301500;0;0.0;5;10;=9;1;DEUDA DE 1 MES;3;NO
1283;65;EDUC. TECNICA;DEPENDIENTE;904500;301500;0;0.0;7;6;=7;3;DEUDA DE 1 MES;11;NO
1285;32;EDUC. UNIVERSITARIA;DEPENDIENTE;1809000;301500;83455;27.7;6;6;=0;3;DEUDA DE 1 MES;16;SI
1287;51;EDUC. TECNICA;DEPENDIENTE;2066701;301500;41058;13.6;7;2;=4;9;DEUDA DE 2 MESES;11;SI
1294;35;EDUC. UNIVERSITARIA;DEPENDIENTE;542700;301500;0;0.0;0;4;=9;5;DEUDA DE 2 MESES;22;SI
1300;61;EDUC. UNIVERSITARIA;DEPENDIENTE;1628100;301500;86108;28.6;1;10;=2;4;DEUDA DE 2 MESES;6;SI
1309;57;EDUC. UNIVERSITARIA;DEPENDIENTE;2623050;301500;0;0.0;6;10;=1;9;DEUDA DE 2 MESES;9;NO
1318;28;EDUC. UNIVERSITARIA;DEPENDIENTE;1610010;394458;394458;100.0;4;3;=4;9;DEUDA DE 1 MES;14;NO
1333;29;EDUC. MEDIA;DEPENDIENTE;1356750;301500;0;0.0;8;6;=5;2;DEUDA DE 1 MES;6;NO
1336;39;EDUC. TECNICA;DEPENDIENTE;904500;301500;0;0.0;9;0;=9;5;DEUDA DE 2 MESES;14;NO
1355;43;EDUC. UNIVERSITARIA;ESTUDIANTE;1274848;301500;0;0.0;7;10;=2;10;DEUDA DE 2 MESES;24;NO
1358;62;EDUC. UNIVERSITARIA;DEPENDIENTE;904500;301500;0;0.0;10;9;=0;3;DEUDA DE 2 MESES;10;SI
1361;27;EDUC. UNIVERSITARIA;DEPENDIENTE;2262254;301500;0;0.0;3;8;=7;2;DEUDA DE 1 MES;2;NO
1363;47;ESTUDIANTE UNIVERSITARIO;DEPENDIENTE;2532600;301500;0;0.0;8;4;=8;6;DEUDA DE 1 MES;8;SI
1364;29;EDUC. UNIVERSITARIA;ESTUDIANTE;904500;301500;122819;40.7;6;4;=8;1;DEUDA DE 1 MES;11;SI
1365;32;EDUC. UNIVERSITARIA;DEPENDIENTE;2418769;301500;0;0.0;0;7;=10;4;DEUDA DE 1 MES;19;NO
1374;27;EDUC. UNIVERSITARIA;DEPENDIENTE;2000904;301500;301500;100.0;6;3;=7;6;DEUDA DE 1 MES;16;NO
1382;49;EDUC. UNIVERSITARIA;EMPRESARIO;1356750;301500;301500;100.0;6;8;=5;0;DEUDA DE 1 MES;17;NO
1391;78;EDUC. UNIVERSITARIA;DEPENDIENTE;524610;301500;0;0.0;1;3;=3;9;DEUDA DE 1 MES;8;NO
1397;64;ESTUDIANTE UNIVERSITARIO;DEPENDIENTE;1356750;301500;12;0.0;9;1;=10;2;DEUDA DE 1 MES;20;NO
1406;54;EDUC. TECNICA;DEPENDIENTE;1058265;301500;0;0.0;6;10;=2;0;DEUDA DE 1 MES;17;SI
1407;35;EDUC. UNIVERSITARIA;EMPRESARIO;2713500;301500;0;0.0;7;5;=1;4;DEUDA DE 2 MESES;18;NO
1410;29;EDUC. UNIVERSITARIA;ESTUDIANTE;596970;301500;0;0.0;1;3;=7;5;DEUDA DE 1 MES;10;NO
1412;46;EDUC. UNIVERSITARIA;DEPENDIENTE;1356750;301500;139836;46.4;7;5;=1;2;DEUDA DE 2 MESES;6;SI
1415;60;EDUC. UNIVERSITARIA;DEPENDIENTE;524610;301500;0;0.0;0;3;=7;5;DEUDA DE 1 MES;10;NO
1421;59;EDUC. UNIVERSITARIA;DEPENDIENTE;1809000;451424;451424;100.0;3;8;=0;1;DEUDA DE 1 MES;23;SI
1423;24;EDUC. TECNICA;DEPENDIENTE;2080350;301500;0;0.0;10;1;=5;0;DEUDA DE 2 MESES;9;NO
1426;42;EDUC. UNIVERSITARIA;ESTUDIANTE;1356750;301500;0;0.0;9;5;=7;8;DEUDA DE 1 MES;15;SI
1432;52;EDUC. TECNICA;DEPENDIENTE;2261250;648918;648918;100.0;1;6;=7;6;DEUDA DE 2 MESES;0;NO
1433;50;EDUC. UNIVERSITARIA;DEPENDIENTE;1049220;301500;0;0.0;6;3;=1;0;DEUDA DE 1 MES;2;SI
1434;38;EDUC. UNIVERSITARIA;EMPRESARIO;2261250;301500;0;0.0;4;7;=10;4;DEUDA DE 2 MESES;2;NO
1439;33;EDUC. UNIVERSITARIA;DEPENDIENTE;416070;301500;0;0.0;2;9;=7;3;DEUDA DE 2 MESES;10;NO
1440;44;EDUC. UNIVERSITARIA;DEPENDIENTE;750735;301500;170788;56.6;2;7;=8;9;DEUDA DE 2 MESES;10;NO
1445;27;EDUC. UNIVERSITARIA;ESTUDIANTE;904500;301500;0;0.0;10;10;=9;10;DEUDA DE 2 MESES;16;SI
1459;29;ESTUDIANTE UNIVERSITARIO;DEPENDIENTE;1414728;1467262;1467262;100.0;10;10;=1;0;DEUDA DE 1 MES;1;SI
1460;79;EDUC. UNIVERSITARIA;DEPENDIENTE;524610;301500;0;0.0;5;0;=4;1;DEUDA DE 2 MESES;24;NO
1463;39;EDUC. UNIVERSITARIA;DEPENDIENTE;5020979;301500;0;0.0;0;10;=0;3;DEUDA DE 1 MES;24;SI
1464;58;EDUC. TECNICA;EMPRESARIO;904500;301500;0;0.0;7;6;=3;8;DEUDA DE 2 MESES;6;NO
1468;56;ESTUDIANTE UNIVERSITARIO;DEPENDIENTE;1356750;464105;464105;100.0;2;6;=4;4;DEUDA DE 2 MESES;6;NO
1469;25;EDUC. TECNICA;ESTUDIANTE;904500;301500;0;0.0;9;6;=6;2;DEUDA DE 1 MES;10;SI
1474;24;EDUC. UNIVERSITARIA;DEPENDIENTE;3591335;301500;0;0.0;9;7;=1;8;DEUDA DE 2 MESES;11;SI
1482;73;EDUC. UNIVERSITARIA;DEPENDIENTE;587925;301500;0;0.0;8;7;=9;3;DEUDA DE 1 MES;23;SI
1487;53;EDUC. UNIVERSITARIA;DEPENDIENTE;1356750;301500;48632;16.1;9;0;=6;7;DEUDA DE 1 MES;9;NO
1492;46;EDUC. UNIVERSITARIA;DEPENDIENTE;904500;301500;69713;23.1;8;4;=6;10;DEUDA DE 2 MESES;0;SI
1502;46;EDUC. TECNICA;DEPENDIENTE;5558759;767613;767613;100.0;0;7;=0;5;DEUDA DE 2 MESES;20;NO
1504;38;EDUC. MEDIA;DEPENDIENTE;1682370;301500;301500;100.0;5;6;=7;2;DEUDA DE 1 MES;18;SI
1507;33;EDUC. UNIVERSITARIA;DEPENDIENTE;2512194;689711;689711;100.0;0;5;=10;7;DEUDA DE 1 MES;1;NO
1521;47;EDUC. UNIVERSITARIA;DEPENDIENTE;904500;301500;0;0.0;6;3;=4;2;DEUDA DE 2 MESES;4;SI
1524;66;EDUC. TECNICA;DEPENDIENTE;1356750;301500;207191;68.7;5;3;=4;2;DEUDA DE 2 MESES;24;SI
1528;38;EDUC. UNIVERSITARIA;DEPENDIENTE;712927;301500;0;0.0;2;10;=3;3;DEUDA DE 2 MESES;19;SI
1533;63;EDUC. UNIVERSITARIA;DEPENDIENTE;913545;301500;0;0.0;7;5;=6;10;DEUDA DE 2 MESES;8;NO
1536;25;EDUC. TECNICA;ESTUDIANTE;596970;301500;0;0.0;8;6;=0;6;DEUDA DE 2 MESES;20;NO
1538;40;EDUC. UNIVERSITARIA;EMPRESARIO;2179845;301500;0;0.0;4;7;=6;5;DEUDA DE 2 MESES;17;NO
1541;27;ESTUDIANTE UNIVERSITARIO;DEPENDIENTE;904500;301500;212527;70.5;8;5;=5;6;DEUDA DE 1 MES;13;SI
1546;39;EDUC. UNIVERSITARIA;DEPENDIENTE;1049220;301500;138805;46.0;2;8;=3;9;DEUDA DE 1 MES;4;SI
1548;55;ESTUDIANTE UNIVERSITARIO;DEPENDIENTE;416070;301500;0;0.0;5;2;=0;7;DEUDA DE 2 MESES;6;SI
1554;38;EDUC. UNIVERSITARIA;DEPENDIENTE;798484;301500;0;0.0;0;10;=0;3;DEUDA DE 2 MESES;0;NO
1555;37;EDUC. UNIVERSITARIA;DEPENDIENTE;1049220;301500;68736;22.8;8;10;=2;4;DEUDA DE 2 MESES;24;NO
1558;79;EDUC. UNIVERSITARIA;DEPENDIENTE;1854225;301500;0;0.0;0;3;=5;7;DEUDA DE 1 MES;9;SI
1563;32;EDUC. UNIVERSITARIA;DEPENDIENTE;1599002;301500;184741;61.3;5;5;=5;0;DEUDA DE 1 MES;4;SI
1577;30;EDUC. UNIVERSITARIA;DEPENDIENTE;1447200;301500;27238;9.0;8;2;=9;0;DEUDA DE 2 MESES;14;SI
1587;75;EDUC. UNIVERSITARIA;DEPENDIENTE;606015;301500;0;0.0;8;6;=7;0;DEUDA DE 2 MESES;3;SI
1598;36;EDUC. TECNICA;DEPENDIENTE;1357754;301500;225323;74.7;2;6;=8;9;DEUDA DE 2 MESES;7;SI
1607;30;ESTUDIANTE UNIVERSITARIO;DEPENDIENTE;1718550;301500;0;0.0;3;7;=10;6;DEUDA DE 1 MES;10;SI
1610;71;EDUC. UNIVERSITARIA;DEPENDIENTE;904500;301500;0;0.0;10;6;=5;7;DEUDA DE 1 MES;15;NO
1619;82;EDUC. MEDIA;EMPRESARIO;408897;1337569;1337569;100.0;9;2;=10;8;DEUDA DE 2 MESES;15;SI
1620;30;EDUC. TECNICA;DEPENDIENTE;949725;301500;0;0.0;7;3;=5;3;DEUDA DE 1 MES;2;SI
1624;68;EDUC. TECNICA;EMPRESARIO;904500;1290571;1290571;100.0;2;5;=6;6;DEUDA DE 2 MESES;8;SI
1641;61;EDUC. UNIVERSITARIA;DEPENDIENTE;904500;301500;0;0.0;1;9;=0;4;DEUDA DE 2 MESES;15;SI
1643;54;EDUC. MEDIA;DEPENDIENTE;2031064;301500;0;0.0;2;2;=0;5;DEUDA DE 2 MESES;20;SI
1644;50;EDUC. TECNICA;EMPRESARIO;3210975;301500;0;0.0;6;8;=5;3;DEUDA DE 2 MESES;7;SI
1648;44;EDUC. UNIVERSITARIA;ESTUDIANTE;1049220;2491885;2491885;100.0;3;9;=10;3;DEUDA DE 1 MES;13;SI
1652;33;EDUC. TECNICA;DEPENDIENTE;904500;301500;0;0.0;8;8;=8;10;DEUDA DE 2 MESES;2;SI
1657;48;ESTUDIANTE UNIVERSITARIO;DEPENDIENTE;3076304;301500;0;0.0;0;7;=3;1;DEUDA DE 1 MES;23;SI
1661;28;EDUC. TECNICA;ESTUDIANTE;596970;301500;0;0.0;9;3;=4;2;DEUDA DE 2 MESES;5;SI
1664;33;EDUC. TECNICA;DEPENDIENTE;904500;301500;0;0.0;10;10;=6;1;DEUDA DE 2 MESES;10;SI
1667;37;EDUC. UNIVERSITARIA;DEPENDIENTE;2984850;301500;1302;0.4;8;8;=0;10;DEUDA DE 2 MESES;12;NO
1673;64;EDUC. UNIVERSITARIA;DEPENDIENTE;2722545;301500;0;0.0;7;9;=10;5;DEUDA DE 1 MES;7;NO
1681;30;EDUC. UNIVERSITARIA;DEPENDIENTE;1692708;301500;0;0.0;3;0;=5;2;DEUDA DE 2 MESES;5;SI
1683;29;EDUC. UNIVERSITARIA;DEPENDIENTE;904500;301500;0;0.0;6;0;=4;5;DEUDA DE 2 MESES;19;NO
1688;39;EDUC. TECNICA;DEPENDIENTE;524610;364405;364405;100.0;1;8;=4;6;DEUDA DE 2 MESES;7;NO
1690;58;EDUC. UNIVERSITARIA;DEPENDIENTE;2577825;301500;50043;16.6;7;8;=7;0;DEUDA DE 2 MESES;6;SI
1691;47;EDUC. UNIVERSITARIA;DEPENDIENTE;1374840;502607;502607;100.0;1;1;=10;3;DEUDA DE 1 MES;2;SI
1692;58;EDUC. UNIVERSITARIA;DEPENDIENTE;2252205;301500;47969;15.9;2;4;=10;5;DEUDA DE 1 MES;2;SI
1693;34;EDUC. TECNICA;DEPENDIENTE;1809000;301500;2388;0.8;2;8;=9;10;DEUDA DE 1 MES;8;NO
1698;52;EDUC. UNIVERSITARIA;DEPENDIENTE;1085400;301500;326;0.1;1;0;=0;10;DEUDA DE 1 MES;3;SI
1700;51;EDUC. UNIVERSITARIA;DEPENDIENTE;416070;301500;0;0.0;3;6;=6;3;DEUDA DE 2 MESES;3;NO
1701;27;EDUC. UNIVERSITARIA;DEPENDIENTE;904500;301500;260755;86.5;10;5;=3;6;DEUDA DE 2 MESES;19;SI
1702;52;EDUC. UNIVERSITARIA;DEPENDIENTE;1049220;301500;0;0.0;2;3;=7;0;DEUDA DE 1 MES;0;SI
1704;49;EDUC. UNIVERSITARIA;EMPRESARIO;1600965;301500;0;0.0;3;1;=9;3;DEUDA DE 1 MES;10;NO
1707;39;EDUC. UNIVERSITARIA;DEPENDIENTE;814050;301500;0;0.0;4;5;=2;7;DEUDA DE 2 MESES;2;SI
1710;27;EDUC. TECNICA;DEPENDIENTE;1356750;4034287;4034287;100.0;0;9;=10;9;DEUDA DE 2 MESES;24;SI
1711;34;EDUC. TECNICA;DEPENDIENTE;1356750;301500;0;0.0;8;0;=7;1;DEUDA DE 2 MESES;5;NO
1712;43;EDUC. UNIVERSITARIA;DEPENDIENTE;5427000;301500;0;0.0;5;2;=8;6;DEUDA DE 2 MESES;15;SI
1724;34;EDUC. TECNICA;DEPENDIENTE;1356750;301500;271;0.1;7;3;=6;5;DEUDA DE 2 MESES;6;SI
1733;52;EDUC. UNIVERSITARIA;DEPENDIENTE;904500;301500;0;0.0;3;10;=0;0;DEUDA DE 1 MES;10;SI
1736;40;EDUC. UNIVERSITARIA;DEPENDIENTE;3412733;301500;0;0.0;2;0;=4;10;DEUDA DE 1 MES;24;NO
1742;31;EDUC. TECNICA;ESTUDIANTE;904500;301500;183035;60.7;9;5;=2;8;DEUDA DE 1 MES;0;SI
1757;26;EDUC. TECNICA;DEPENDIENTE;904500;301500;0;0.0;0;2;=9;1;DEUDA DE 1 MES;5;SI
1762;51;ESTUDIANTE UNIVERSITARIO;DEPENDIENTE;1311525;301500;0;0.0;3;8;=7;10;DEUDA DE 1 MES;25;NO
1763;27;EDUC. TECNICA;ESTUDIANTE;904500;301500;0;0.0;10;8;=9;8;DEUDA DE 1 MES;13;SI
1770;40;EDUC. UNIVERSITARIA;DEPENDIENTE;904500;512882;512882;100.0;10;1;=1;6;DEUDA DE 1 MES;0;NO
1773;38;EDUC. UNIVERSITARIA;DEPENDIENTE;416070;301500;0;0.0;9;3;=3;0;DEUDA DE 1 MES;6;NO
1780;70;EDUC. UNIVERSITARIA;DEPENDIENTE;1863460;301500;0;0.0;8;1;=5;9;DEUDA DE 1 MES;11;NO
1795;31;EDUC. UNIVERSITARIA;EMPRESARIO;904500;301500;20249;6.7;0;8;=5;2;DEUDA DE 2 MESES;15;NO
1801;53;EDUC. UNIVERSITARIA;DEPENDIENTE;750735;755758;755758;100.0;3;9;=8;6;DEUDA DE 1 MES;20;NO
1802;52;EDUC. UNIVERSITARIA;DEPENDIENTE;1564966;412561;412561;100.0;4;4;=7;3;DEUDA DE 1 MES;19;NO
1803;34;EDUC. TECNICA;DEPENDIENTE;416070;3187301;3187301;100.0;1;1;=3;10;DEUDA DE 2 MESES;18;SI
1804;71;EDUC. UNIVERSITARIA;DEPENDIENTE;416070;301500;0;0.0;0;1;=9;9;DEUDA DE 1 MES;14;NO
1810;25;EDUC. UNIVERSITARIA;DEPENDIENTE;1933821;524067;524067;100.0;6;5;=0;1;DEUDA DE 1 MES;0;SI
1811;73;EDUC. UNIVERSITARIA;DEPENDIENTE;3403082;301500;0;0.0;9;6;=2;1;DEUDA DE 1 MES;24;SI
1828;36;EDUC. UNIVERSITARIA;DEPENDIENTE;1175850;301500;179591;59.6;8;0;=4;5;DEUDA DE 2 MESES;18;NO
1837;50;EDUC. TECNICA;DEPENDIENTE;416070;4518786;4518786;100.0;7;9;=8;6;DEUDA DE 1 MES;12;NO
1838;21;EDUC. TECNICA;DEPENDIENTE;1085400;716991;716991;100.0;6;2;=8;1;DEUDA DE 1 MES;16;NO
1840;68;EDUC. UNIVERSITARIA;DEPENDIENTE;542700;301500;0;0.0;9;7;=3;0;DEUDA DE 1 MES;6;SI
1846;28;EDUC. TECNICA;DEPENDIENTE;1356750;301500;289591;96.1;5;2;=0;10;DEUDA DE 1 MES;14;SI
1847;39;EDUC. UNIVERSITARIA;DEPENDIENTE;3545640;301500;116898;38.8;9;8;=4;6;DEUDA DE 1 MES;22;NO
1849;39;EDUC. UNIVERSITARIA;DEPENDIENTE;1356750;301500;0;0.0;8;0;=3;9;DEUDA DE 2 MESES;11;SI
1854;61;EDUC. TECNICA;DEPENDIENTE;904500;655377;655377;100.0;7;1;=7;0;DEUDA DE 1 MES;15;NO
1858;39;EDUC. UNIVERSITARIA;DEPENDIENTE;1356750;301500;272924;90.5;8;8;=10;4;DEUDA DE 1 MES;8;SI
1862;39;EDUC. UNIVERSITARIA;EMPRESARIO;9047008;440733;440733;100.0;3;7;=4;9;DEUDA DE 2 MESES;17;SI
1864;25;EDUC. TECNICA;ESTUDIANTE;596970;695536;695536;100.0;7;4;=3;4;DEUDA DE 1 MES;23;NO
1865;38;EDUC. UNIVERSITARIA;DEPENDIENTE;904500;301500;0;0.0;2;0;=10;10;DEUDA DE 2 MESES;19;SI
1876;40;EDUC. UNIVERSITARIA;DEPENDIENTE;904500;301500;70262;23.3;10;10;=5;4;DEUDA DE 2 MESES;11;SI
1877;24;EDUC. TECNICA;DEPENDIENTE;1356750;301500;17186;5.7;7;0;=6;4;DEUDA DE 2 MESES;15;NO
1878;59;EDUC. TECNICA;DEPENDIENTE;2001859;301500;0;0.0;3;8;=4;8;DEUDA DE 2 MESES;20;NO
1879;33;EDUC. UNIVERSITARIA;DEPENDIENTE;749044;301500;0;0.0;5;10;=4;2;DEUDA DE 2 MESES;18;SI
1886;72;EDUC. UNIVERSITARIA;DEPENDIENTE;4522500;301500;221060;73.3;8;2;=0;6;DEUDA DE 2 MESES;21;SI
1887;41;EDUC. UNIVERSITARIA;DEPENDIENTE;4870733;301500;0;0.0;9;4;=6;4;DEUDA DE 2 MESES;14;SI
1892;46;EDUC. UNIVERSITARIA;DEPENDIENTE;904500;301500;0;0.0;4;5;=10;7;DEUDA DE 2 MESES;10;NO
1900;27;EDUC. TECNICA;DEPENDIENTE;1356750;301500;0;0.0;4;6;=1;2;DEUDA DE 1 MES;15;NO
1908;30;EDUC. UNIVERSITARIA;DEPENDIENTE;913545;301500;0;0.0;5;6;=5;4;DEUDA DE 2 MESES;13;NO
1917;70;EDUC. UNIVERSITARIA;DEPENDIENTE;1108302;301500;0;0.0;0;0;=9;4;DEUDA DE 2 MESES;15;SI
1921;29;EDUC. UNIVERSITARIA;DEPENDIENTE;2080350;301500;0;0.0;10;4;=3;10;DEUDA DE 2 MESES;19;SI
1922;31;EDUC. TECNICA;DEPENDIENTE;1356750;2557498;2557498;100.0;7;4;=10;2;DEUDA DE 2 MESES;24;SI
1928;37;EDUC. MEDIA;DEPENDIENTE;1356750;301500;0;0.0;5;5;=8;8;DEUDA DE 2 MESES;21;NO
1933;26;EDUC. UNIVERSITARIA;DEPENDIENTE;904500;301500;0;0.0;10;0;=3;10;DEUDA DE 1 MES;10;SI
1938;65;EDUC. UNIVERSITARIA;DEPENDIENTE;5427000;301500;0;0.0;0;10;=1;7;DEUDA DE 2 MESES;21;SI
1941;40;EDUC. TECNICA;DEPENDIENTE;904500;666852;666852;100.0;9;6;=4;8;DEUDA DE 1 MES;6;NO
1943;44;EDUC. TECNICA;ESTUDIANTE;624105;301500;12;0.0;3;9;=1;4;DEUDA DE 1 MES;18;SI
1947;64;EDUC. TECNICA;DEPENDIENTE;1260882;784274;784274;100.0;1;5;=6;0;DEUDA DE 1 MES;0;NO
1948;79;EDUC. TECNICA;DEPENDIENTE;524610;301500;0;0.0;4;3;=2;9;DEUDA DE 2 MESES;25;NO
1949;49;EDUC. UNIVERSITARIA;EMPRESARIO;1356750;301500;0;0.0;9;0;=8;6;DEUDA DE 2 MESES;4;NO
